Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
4588,EFLOORS.COM,"GoDaddy.com, LLC",1998-11-27,2033-11-26,"NS61.DOMAINCONTROL.COM, NS62.DOMAINCONTROL.COM",
4589,EFNSPORTS.COM,Gname.com Pte. Ltd.,2021-04-17,2025-04-17,"A.SHARE-DNS.COM, B.SHARE-DNS.NET",
4590,EFOODDEPOT.COM,"GoDaddy.com, LLC",2006-09-01,2025-09-01,"NS-1103.AWSDNS-09.ORG, NS-1956.AWSDNS-52.CO.UK, NS-376.AWSDNS-47.COM, NS-522.AWSDNS-01.NET",
4591,EFP-ONLINE.COM,"COREhub, S.R.L.",2001-01-16,2025-01-16,"DNS1.WEBSPEZI.COM, DNS2.WEBSPEZI.COM, NX11.WEBSPEZI.COM",
4592,EFURNITUREMART.COM,"GoDaddy.com, LLC",2010-10-22,2024-10-22,N/A,
4593,EFURNITURESHOWROOM.COM,"GoDaddy.com, LLC",2008-01-08,2025-01-08,"NS15.ABOVEDOMAINS.COM, NS16.ABOVEDOMAINS.COM",
4594,efxinospontos.org,Tucows Domains Inc.,2003-02-15,2025-02-15,"ns1.turbify.com, ns2.turbify.com",
4595,EGAFD.COM,"NameCheap, Inc.",2002-07-30,2025-07-30,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM",
4596,egale.ca/index.asp?lang=e&item=249&tab=results,N/A,N/A,N/A,N/A,
4597,eganninjas.com/,N/A,N/A,N/A,N/A,"No match for ""EGANNINJAS.COM"".
>>> Last update of whois database: 2024-12-08T23:54:20Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4598,egats.org,Key-Systems GmbH,1998-07-09,2031-07-08,"ns.second-ns.com, ns1.your-server.de, ns3.second-ns.de",
4599,EGGHEADCAFE.COM,"Register.com, Inc.",2000-07-17,2025-07-17,"DNS101.REGISTER.COM, DNS102.REGISTER.COM",
4600,egoimagekenya.com/kalasha-2010-winners/,N/A,N/A,N/A,N/A,"No match for ""EGOIMAGEKENYA.COM"".
>>> Last update of whois database: 2024-12-08T23:54:20Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4601,EGONZEHNDER.COM,"Domain.com, LLC",1999-11-09,2025-11-09,"DNS1.P02.NSONE.NET, DNS2.P02.NSONE.NET, DNS3.P02.NSONE.NET, DNS4.P02.NSONE.NET",
4602,egotour.eu,N/A,N/A,N/A,N/A,
4603,EGOTRIPLAND.COM,"GoDaddy.com, LLC",2004-02-19,2025-02-19,"NS39.DOMAINCONTROL.COM, NS40.DOMAINCONTROL.COM",
4604,EGPAPER.COM,Namescout Ltd,2003-07-18,2025-07-18,"DNS.INTERNIC.CA, DNS2.INTERNIC.CA",
4605,egriz.com/grizboard/viewtopic.php?f=2&t=16632&start=0,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4606,EGS.EDU,N/A,1997-09-26,2027-07-31,N/A,
4607,EGYDOWN.COM,Above.com Pty Ltd.,2007-01-22,2025-01-22,"LUNLUN.NS.GIANTPANDA.COM, YANGYANG.NS.GIANTPANDA.COM",
4608,egyptianagriculture.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4609,EGYPTIANPLAYERS.COM,"NameCheap, Inc.",2001-08-21,2025-08-21,"FATIMA.NS.CLOUDFLARE.COM, GANNON.NS.CLOUDFLARE.COM",
4610,EGYPTSEARCH.COM,"ENOM, INC.",1998-02-19,2025-02-18,"DNS1.NAME-SERVICES.COM, DNS2.NAME-SERVICES.COM, DNS3.NAME-SERVICES.COM, DNS4.NAME-SERVICES.COM, DNS5.NAME-SERVICES.COM",
4611,egyptsupermarkets.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4612,ehangar.com/printgallery/artist_detail.php?o_id=105,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4613,ehd.org/resources_bpd_documentation_english.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4614,ehealthconnection.com/regions/mercy_st_ritas/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4615,ehealthinsurance.com/dental-insurance/assurant-new-york/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4616,ehextra.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4617,ehistorybuff.com/meesebkwm5.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4618,ehjournal.net/content/5/1/30,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4619,ehlenberger.com/laney.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4620,ehobbies.com/more-thunder-tiger.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4621,ehollywoodnonsense.com/?tag=bobbe-j-thompson,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4622,ehomemortgages.com/ohio/columbus/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4623,EHWACHS.COM,"Network Solutions, LLC",2009-01-23,2029-01-23,"NS21.WORLDNIC.COM, NS22.WORLDNIC.COM",
4624,ei-gudewie.de,N/A,N/A,N/A,"ns55.domaincontrol.com, ns56.domaincontrol.com",
4625,eia.gov,get.gov,2009-10-08,2025-10-08,"foxbat.doe.gov, fulcrum.doe.gov",
4626,eic-ici.ca/french/links_fr.html,N/A,N/A,N/A,N/A,
4627,EICON-VIC.COM,"New Frontier, Inc.",2009-05-21,2025-05-21,"NS1140.DNS.DYN.COM, NS2154.DNS.DYN.COM, NS3180.DNS.DYN.COM, NS4138.DNS.DYN.COM",
4628,EICONWORKS.COM,"Register.com, Inc.",2004-06-12,2025-06-12,"DALE.NS.CLOUDFLARE.COM, GAIL.NS.CLOUDFLARE.COM",
4629,eiconworld.net/,N/A,N/A,N/A,N/A,"No match for ""EICONWORLD.NET"".
>>> Last update of whois database: 2024-12-08T23:54:20Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4630,EIGHTHCIRCUITBAR.COM,Tucows Domains Inc.,2007-08-03,2025-08-03,"NS1.HOVER.COM, NS2.HOVER.COM",
4631,EIGHTPOINTSNINESECONDS.COM,"GoDaddy.com, LLC",2009-06-19,2025-06-19,"ART.NS.CLOUDFLARE.COM, COCO.NS.CLOUDFLARE.COM",
4632,EIGHTYSIXFOREVER.COM,Automattic Inc.,2010-06-29,2025-06-29,"NS1.WORDPRESS.COM, NS2.WORDPRESS.COM, NS3.WORDPRESS.COM",
4633,eigties.com/,N/A,N/A,N/A,N/A,"No match for ""EIGTIES.COM"".
>>> Last update of whois database: 2024-12-08T23:54:20Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4634,EIKLORFLAMES.COM,"GoDaddy.com, LLC",1999-02-09,2026-02-09,"NS03.DOMAINCONTROL.COM, NS04.DOMAINCONTROL.COM",
4635,EILEENSCOOKIES.COM,"GoDaddy.com, LLC",2000-01-19,2027-01-19,"DNS.KDSI.NET, DNS2.KDSI.NET",
4636,eileentorpey.com/drift/artists.html,N/A,N/A,N/A,N/A,"No match for ""EILEENTORPEY.COM"".
>>> Last update of whois database: 2024-12-08T23:54:20Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
