Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
1867,yamato-ro.com,N/A,N/A,N/A,N/A,"No match for ""YAMATO-RO.COM"".
>>> Last update of whois database: 2024-12-08T22:16:25Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1868,yamato-ru.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1869,yamato-sa.com,N/A,N/A,N/A,N/A,"No match for ""YAMATO-SA.COM"".
>>> Last update of whois database: 2024-12-08T22:16:25Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1870,YAMATO-SI.COM,Wix.com Ltd.,2023-02-02,2025-02-02,"NS12.WIXDNS.NET, NS13.WIXDNS.NET",
1871,YAMATO-SO.COM,"GMO INTERNET, INC.",2021-11-25,2025-11-25,"NS1.XSERVER.JP, NS2.XSERVER.JP, NS3.XSERVER.JP, NS4.XSERVER.JP, NS5.XSERVER.JP",
1872,yamato-su.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1873,yamato-ta.com,N/A,N/A,N/A,N/A,"No match for ""YAMATO-TA.COM"".
>>> Last update of whois database: 2024-12-08T22:16:25Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1874,yamato-te.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1875,yamato-ti.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1876,yamato-tu.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1877,yamato-wa.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1878,yamato-wo.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1879,yamato-yo.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1880,yamato-yu.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1881,yammer.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1882,yamuga.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1883,yamusic.ir,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1884,yandex-coupouns.ru,N/A,N/A,N/A,N/A,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

No entries found for the selected source(s).

Last updated on 2024-12-08T22:13:01Z

"
1885,yandex-obmen.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1886,yaneoffnorherert.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1887,yangoncreative.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1888,yanicguerin-architecte.fr,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1889,yankeeflagpoles.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1890,yanxi.gq,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1891,yanyankaryana.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1892,yaphagouserme.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1893,yapica.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1894,yapica.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1895,yapiyor.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1896,yaraghgostar.ir,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1897,yararahnemun.ir,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1898,yaremanphutonlser.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
