Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
3753,www.asppainter.com/aspnetpalette.html,N/A,N/A,N/A,N/A,"No match for ""ASPPAINTER.COM"".
>>> Last update of whois database: 2024-12-08T21:50:02Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3754,STIMULSOFT.COM,"NameCheap, Inc.",2004-02-11,2029-02-11,"DNS1.REGISTRAR-SERVERS.COM, DNS2.REGISTRAR-SERVERS.COM",
3755,PDFTRON.COM,"GoDaddy.com, LLC",2001-09-03,2025-09-03,"NS-1004.AWSDNS-61.NET, NS-1140.AWSDNS-14.ORG, NS-125.AWSDNS-15.COM, NS-1714.AWSDNS-22.CO.UK",
3756,PETERBLUM.COM,Tucows Domains Inc.,2002-06-03,2030-06-03,"NS1.4NETACCESS.COM, NS2.4NETACCESS.COM",
3757,DEVCOMPONENTS.COM,"Domain.com, LLC",1999-03-19,2025-03-19,"NS10.DNSMADEEASY.COM, NS11.DNSMADEEASY.COM, NS12.DNSMADEEASY.COM, NS13.DNSMADEEASY.COM, NS14.DNSMADEEASY.COM, NS15.DNSMADEEASY.COM",
3758,NWOODS.COM,"Amazon Registrar, Inc.",1996-01-09,2026-01-08,"ARMFAZH.NS.CLOUDFLARE.COM, KEYLA.NS.CLOUDFLARE.COM",
3759,RUSTEMSOFT.COM,"Omnis Network, LLC",2001-12-09,2024-12-09,"NS1.OMNIS.COM, NS2.OMNISDNS.NET",
3760,COMPONENTDESIGNS.COM,"GoDaddy.com, LLC",1997-05-07,2025-05-08,"NS71.DOMAINCONTROL.COM, NS72.DOMAINCONTROL.COM",
3761,SSWARE.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,2000-08-24,2025-08-24,"NS3.HMDNSGROUP.COM, NS4.HMDNSGROUP.COM",
3762,ALVAS.NET,"ENOM, INC.",2001-02-06,2025-02-06,"JILL.NS.CLOUDFLARE.COM, SETH.NS.CLOUDFLARE.COM",
3763,MULTIMEDIASOFT.COM,"ENOM, INC.",2000-03-25,2025-03-25,"NS1.MYSECURECLOUDHOST.COM, NS2.MYSECURECLOUDHOST.COM",
3764,LAMARVIN.COM,GRANSY S.R.O D/B/A SUBREG.CZ,2003-05-23,2025-05-23,"NS.WEBGLOBE.SK, NS2.WEBGLOBE.SK",
3765,INFRAGISTICS.COM,"GoDaddy.com, LLC",2000-10-18,2025-09-01,"NS03.DOMAINCONTROL.COM, NS04.DOMAINCONTROL.COM",
3766,LESSER-SOFTWARE.COM,"PSI-USA, Inc. dba Domain Robot",1997-08-12,2025-08-11,"NS1.CBXNET.DE, NS3.CBXNET.DE",
3767,9RAYS.NET,Beget LLC,2002-01-21,2025-01-21,"NS1.SITE4NOW.NET, NS2.SITE4NOW.NET, NS3.SITE4NOW.NET",
3768,ASPOSE.COM,"GoDaddy.com, LLC",2001-02-28,2027-02-28,"NS-1062.AWSDNS-04.ORG, NS-1576.AWSDNS-05.CO.UK, NS-469.AWSDNS-58.COM, NS-632.AWSDNS-15.NET",
3769,PREEMPTIVE.COM,"GoDaddy.com, LLC",1995-12-08,2026-12-07,"NS-1223.AWSDNS-24.ORG, NS-1899.AWSDNS-45.CO.UK, NS-445.AWSDNS-55.COM, NS-546.AWSDNS-04.NET",
3770,AYENDE.COM,Gandi SAS,2003-12-13,2025-12-13,"NS-1204.AWSDNS-22.ORG, NS-1583.AWSDNS-05.CO.UK, NS-393.AWSDNS-49.COM, NS-803.AWSDNS-36.NET",
3771,TYPEMOCK.COM,"GoDaddy.com, LLC",2005-01-06,2026-01-06,"NS01.DOMAINCONTROL.COM, NS02.DOMAINCONTROL.COM",
3772,TELERIK.COM,Key-Systems GmbH,2001-04-01,2025-04-01,"NS.RACKSPACE.COM, NS2.RACKSPACE.COM",
3773,SHARPTOOLBOX.COM,"OVH, SAS",2003-05-06,2025-05-06,"DNS105.OVH.NET, NS105.OVH.NET",
3774,www.socalnetug.org/default.htm,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T21:50:24Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
3775,MCPMAG.COM,"Network Solutions, LLC",1995-01-27,2025-01-28,"LOU.NS.CLOUDFLARE.COM, MICHELLE.NS.CLOUDFLARE.COM",
3776,HACKSRUS.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,1996-10-16,2025-10-15,"ROLA86611.EARTH.ORDERBOX-DNS.COM, ROLA86611.MARS.ORDERBOX-DNS.COM, ROLA86611.MERCURY.ORDERBOX-DNS.COM, ROLA86611.VENUS.ORDERBOX-DNS.COM",
3777,mielczarek.org,"DreamHost, LLC",2002-07-16,2025-07-16,"ns1.messagingengine.com, ns2.messagingengine.com",
3778,acm.uva.es/problemset/,N/A,N/A,N/A,N/A,
3779,GAMERZ.NET,"GoDaddy.com, LLC",1997-02-21,2025-02-22,"NS.GAMERZ.NET, NS3.GAMERZ.NET",
3780,recmath.org,Gandi SAS,2005-02-25,2031-02-25,"ns29.1and1.com, ns30.1and1.com",
3781,unicamp.br,N/A,1995-01-01,N/A,N/A,
3782,sppcontest.org,"Register.com, Inc.",2001-08-01,2025-08-01,"horuhoru-3.aut.ac.nz, pakatoa-3.aut.ac.nz",
3783,UOFS.EDU,N/A,1990-02-05,2027-07-31,N/A,
3784,DELOS.COM,"GoDaddy.com, LLC",1994-02-14,2026-02-15,"JEAN.NS.CLOUDFLARE.COM, KEVIN.NS.CLOUDFLARE.COM",
3785,tobias-thierer.de,N/A,N/A,N/A,"docks20.rzone.de, shades14.rzone.de",
3786,USM.EDU,N/A,1991-01-11,2025-07-31,N/A,
3787,digitais.ist.utl.pt/ioi98/,N/A,N/A,N/A,N/A,
3788,smu.ca,Internic.ca Inc.,2001-02-05,2025-02-05,"ns1.d-zone.ca, ns1.dal.ca, ns2.d-zone.ca",
3789,karrels.org,"Network Solutions, LLC",1998-06-26,2025-06-25,"a.auth-ns.sonic.net, b.auth-ns.sonic.net, c.auth-ns.sonic.net",
3790,TITANICLINUX.NET,CSL Computer Service Langenbach GmbH d/b/a joker.com,2002-06-03,2025-06-03,"NS.NEBULA.FI, NS2.NEBULA.FI",
3791,YOLINUX.COM,"Network Solutions, LLC",2000-02-15,2026-02-15,"NS1.MEGAWEBHOST.COM, NS2.MEGAWEBHOST.COM",
3792,www.smart-it-consulting.com/database/progress-database-design-guide/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3793,www.katsueydesignworks.com/databases.cfm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3794,www.carlprothman.net/default.aspx?tabid=81,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3795,www.sqlmag.com/articles/index.cfm?articleid=16557,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3796,www.ondotnet.com/pub/a/dotnet/2002/12/16/multiresultsets_1202.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3797,DEVARTICLES.COM,"GoDaddy.com, LLC",2001-07-28,2025-07-28,"NS-1227.AWSDNS-25.ORG, NS-2026.AWSDNS-61.CO.UK, NS-496.AWSDNS-62.COM, NS-856.AWSDNS-43.NET",
3798,DEVCITY.NET,"Wild West Domains, LLC",2002-03-02,2025-03-02,"ALEXANDRA.NS.CLOUDFLARE.COM, BRADEN.NS.CLOUDFLARE.COM",
3799,www.sqldata.com/broker.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3800,www.ittia.com/products/ittia_odbc.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3801,www.tacticaltelesolutions.com/alexeyp/index.php?act=spdb,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3802,www.simba.com/odbc-sdk.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3803,ODBCSDK.COM,Key-Systems GmbH,1997-12-24,2025-12-23,"NS-1313.AWSDNS-36.ORG, NS-1919.AWSDNS-47.CO.UK, NS-348.AWSDNS-43.COM, NS-811.AWSDNS-37.NET",
3804,NOTHINGISREAL.COM,Key-Systems GmbH,1999-08-26,2025-08-26,"NS1.MYTHIC-BEASTS.COM, NS2.MYTHIC-BEASTS.COM, NS3.MYTHIC-BEASTS.COM",
3805,www.dwheeler.com/sloccount/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3806,www.xellsoft.com/turbolocator.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3807,www.jargonsoft.com/m2/index.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3808,www.famkruithof.net/uuid/uuidgen,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3809,COMPUWARE.COM,"MarkMonitor, Inc.",1993-09-23,2026-09-22,"PDNS203.ULTRADNS.BIZ, PDNS203.ULTRADNS.COM, PDNS203.ULTRADNS.NET, PDNS203.ULTRADNS.ORG",
3810,GUROCK.COM,"PSI-USA, Inc. dba Domain Robot",2001-03-02,2025-03-02,"CHAN.NS.CLOUDFLARE.COM, CURT.NS.CLOUDFLARE.COM",
3811,FYZOR.COM,"GoDaddy.com, LLC",2018-09-04,2025-09-04,"NS1.BRANDBUCKET.COM, NS2.BRANDBUCKET.COM",
3812,www.technochakra.com/category/debugging/,N/A,N/A,N/A,N/A,"No match for ""TECHNOCHAKRA.COM"".
>>> Last update of whois database: 2024-12-08T21:50:18Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3813,DUXCORE.COM,DropCatch.com 1288 LLC,2018-12-11,2025-12-11,"NS3.AFTERNIC.COM, NS4.AFTERNIC.COM",
3814,GHS.COM,"Network Solutions, LLC",1992-04-28,2027-04-29,"ETA.GHS.COM, LONESTAR.GHS.COM, TAU.GHS.COM",
3815,ZORTEC.COM,"Network Solutions, LLC",1995-05-04,2027-05-05,"NS21.WORLDNIC.COM, NS22.WORLDNIC.COM",
3816,GENADY.NET,"NameCheap, Inc.",2003-05-27,2026-05-27,"NS1.RIMUHOSTING.COM, NS2.RIMUHOSTING.COM, NS4.RIMUHOSTING.COM",
3817,visual-rules.de,N/A,N/A,N/A,"ns-1499.awsdns-59.org, ns-1546.awsdns-01.co.uk, ns-493.awsdns-61.com, ns-617.awsdns-13.net",
3818,zeos.de,N/A,N/A,N/A,"ns1.your-server.de, ns3.second-ns.de, ns.second-ns.com",
3819,systempartnergmbh.de,N/A,N/A,N/A,"dns1.webspezi.com, dns2.webspezi.com, nx07.webspezi.com",
3820,www.magicsoftwareblogs.com/edeveloper/,N/A,N/A,N/A,N/A,"No match for ""MAGICSOFTWAREBLOGS.COM"".
>>> Last update of whois database: 2024-12-08T21:50:18Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3821,DVL-SOFTWARE.COM,Gandi SAS,1997-10-27,2026-10-26,"NS1.UNIXATHOME.ORG, NS2.UNIXATHOME.ORG, NS3.UNIXATHOME.ORG",
3822,ASTERCITY.NET,"Ascio Technologies, Inc. Danmark - Filial af Ascio technologies, Inc. USA",1997-12-18,2024-12-17,"NS1.UPC.BIZ, NS2.UPC.BIZ, NS3.UPC.BIZ",
3823,MBRESOURCE.COM,Gname.com Pte. Ltd.,2023-10-31,2024-10-31,"EXPIRE1.GNAME-DNS.COM, EXPIRE2.GNAME-DNS.COM",
3824,felix.fr,ADISTA,1998-06-14,2025-04-17,"ns.felix.fr, ns5.rmi.fr",
3825,PENTELAR.COM,Namescout Ltd,1996-09-20,2025-09-19,"NS1.READYHOSTING.COM, NS2.READYHOSTING.COM",
3826,WINTRAC.COM,"Network Solutions, LLC",1998-06-10,2027-06-09,"NS1.HMSNS.COM, NS2.HMSNS.COM, NS3.HMSNS.COM",
3827,BERGERSOFT.COM,Tucows Domains Inc.,1999-02-23,2025-02-23,"NS.BAREMETAL.COM, NS2.BAREMETAL.COM, NS3.BAREMETAL.COM",
3828,PFCCHEATSHEET.COM,Tiger Technologies LLC,1997-08-12,2025-08-11,"NS1.TIGERTECH.NET, NS2.TIGERTECH.BIZ, NS3.TIGERTECH.ORG",
3829,www.raksoft.ch/powertimes/,N/A,N/A,N/A,N/A,
3830,SYBASE.COM,"PSI-USA, Inc. dba Domain Robot",1988-10-31,2025-10-30,"NS.SAP-AG.DE, NS3.SAP-AG.DE, NS4.SAP.ASIA, NS5.SAP.COM",
3831,MENTORMAIL.COM,"GoDaddy.com, LLC",1995-08-16,2025-08-15,"NS1.DCA.NET, NS2.DCA.NET",
3832,AB-RATIO.COM,Dynadot Inc,2023-12-07,2025-12-07,"NS1.DYNA-NS.NET, NS2.DYNA-NS.NET",
3833,MARCH-HARE.COM,Key-Systems GmbH,1998-08-25,2026-08-24,"HELIUM.NS.HETZNER.DE, HYDROGEN.NS.HETZNER.COM, OXYGEN.NS.HETZNER.COM",
3834,TONYMARSTON.NET,Tucows Domains Inc.,2003-05-07,2026-05-07,"NS35.DNSPROTECT.COM, NS36.DNSPROTECT.COM",
3835,PTLOGICA.COM,"NameCheap, Inc.",2002-08-08,2026-08-08,"NS-1464.AWSDNS-55.ORG, NS-1817.AWSDNS-35.CO.UK, NS-48.AWSDNS-06.COM, NS-652.AWSDNS-17.NET",
3836,stack.nl,team.blue nl B.V.,1996-11-17,N/A,", Creation, Updated, ns.gletsjer.org, ns0.zlo.nu, ns1.brainslugs.net",
3837,AIVOSTO.COM,"Network Solutions, LLC",1997-05-31,2026-05-30,"NS.NETGATE.NET, NS2.NETGATE.NET, NS3.NETGATE.NET",
3838,LIVINGADDRESS.COM,"New Frontier, Inc.",2000-10-17,2025-10-17,"NS1CNY.NAME.COM, NS2HKT.NAME.COM, NS3CQZ.NAME.COM, NS4FPY.NAME.COM",
3839,perl.org,Squarespace Domains II LLC,1995-05-31,2031-05-30,"anyns.pch.net, ns1.eu.bitnames.com, ns1.us.bitnames.com, ns2.eu.bitnames.com, ns2.us.bitnames.com, ns3.us.bitnames.com",
3840,DENNISBABKIN.COM,Squarespace Domains II LLC,2003-05-24,2027-05-24,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
3841,JASIK.COM,DREAMHOST,1995-02-06,2025-02-07,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
3842,DATASYNCENG.COM,"Network Solutions, LLC",1996-05-20,2028-05-21,"NS19.WORLDNIC.COM, NS20.WORLDNIC.COM",
3843,BACKERSTREET.COM,DREAMHOST,1999-05-24,2025-05-24,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
3844,KAELE.COM,"GMO INTERNET, INC.",2003-05-24,2025-05-24,"NS1175.DNS.DYN.COM, NS2142.DNS.DYN.COM, NS3139.DNS.DYN.COM, NS4170.DNS.DYN.COM",
3845,AVOCETSYSTEMS.COM,"NameCheap, Inc.",1997-04-09,2025-04-10,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
3846,ATARIMAGAZINES.COM,"Name.com, Inc.",1997-08-22,2025-08-21,"NS.SOURCEDNS.COM, NS1.SOURCEDNS.COM",
3847,SERJE.NET,"Amazon Registrar, Inc.",1999-08-23,2025-10-22,"KEN.NS.CLOUDFLARE.COM, LILY.NS.CLOUDFLARE.COM",
3848,HEAVENTOOLS.COM,Tucows Domains Inc.,2001-02-21,2028-02-21,"NS1.CIFNET.COM, NS1.HEAVENTOOLS.COM",
3849,SIMTEL.NET,"Amazon Registrar, Inc.",1995-12-29,2025-12-28,"NS-1366.AWSDNS-42.ORG, NS-1538.AWSDNS-00.CO.UK, NS-250.AWSDNS-31.COM, NS-985.AWSDNS-59.NET",
3850,cute.fi,Ascio Technologies,1991-01-01,2025-08-31,"ns-se.elisa.net, ns-fi.elisa.net",
3851,MACROBOTICS.COM,"Register.com, Inc.",1998-12-01,2026-11-30,"NS2.ZONEEDIT.COM, NS8.ZONEEDIT.COM",
3852,OSHONSOFT.COM,Tucows Domains Inc.,2003-05-09,2025-05-09,"NS.BEOTEL.NET, NS.BEOTEL.RS",
3853,TBCNET.COM,"Wild West Domains, LLC",1994-12-29,2024-12-28,"PDNS03.DOMAINCONTROL.COM, PDNS04.DOMAINCONTROL.COM",
3854,JSPAYNE.COM,"GoDaddy.com, LLC",1999-06-25,2025-06-25,"NS51.DOMAINCONTROL.COM, NS52.DOMAINCONTROL.COM",
3855,BBDSOFT.COM,DropCatch.com 410 LLC,2024-07-31,2025-07-31,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
3856,KEPWARE.COM,Key-Systems GmbH,1996-04-01,2025-04-02,"DNS-SLOUGH1.PTC.COM, DNS.PTC.COM, DNS2.PTC.COM",
3857,ZEALSOFTSTUDIO.COM,"Alibaba Cloud Computing (Beijing) Co., Ltd.",2000-02-12,2028-02-12,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
3858,JUNGO.COM,"GoDaddy.com, LLC",1997-09-24,2025-10-01,"ROCKY.NS.CLOUDFLARE.COM, WANDA.NS.CLOUDFLARE.COM",
3859,ENTECHTAIWAN.COM,"GoDaddy.com, LLC",1997-02-14,2028-12-16,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
3860,digilife.be,N/A,1996-11-28,N/A,"n, s, 3, ., c, o, m, b, e, l, l, ., n, e, t, , 
, 	, n, s, 4, ., c, o, m, b, e, l, l, ., n, e, t",
3861,PERISIC.COM,"ENOM, INC.",2001-02-24,2027-02-24,"NS1.SYSTEM447.COM, NS2.SYSTEM447.COM",
3862,siemens.be,N/A,1993-12-31,N/A,N/A,
3863,THINKBROWN.COM,"GoDaddy.com, LLC",2001-03-09,2025-03-09,"NS25.DOMAINCONTROL.COM, NS26.DOMAINCONTROL.COM",
3864,toncar.cz,REG-WEDOS,2001-06-08,2025-06-09,"ns.wedos.net, ns.wedos.eu, ns.wedos.com, ns.wedos.cz (45.138.106.1, 185.8.238.1, 2a0e:acc0:2::c:1:c1, 2a0e:acc0:1::caff:caff:cafb)",
3865,NORVIG.COM,"Network Solutions, LLC",1997-01-01,2026-12-31,"CP1.PRIVATESYSTEMS.NET, CP2.PRIVATESYSTEMS.NET, CP3.PRIVATESYSTEMS.NET, CP4.PRIVATESYSTEMS.NET",
3866,GEEKPEDIA.COM,"GoDaddy.com, LLC",2004-02-26,2027-02-26,"AADEN.NS.CLOUDFLARE.COM, NATASHA.NS.CLOUDFLARE.COM",
3867,HOMEWORKHELP4U.COM,"ENOM, INC.",2003-03-30,2026-03-30,"NS1.SSDLINUX36.ACCUWEBHOSTING.COM, NS2.SSDLINUX36.ACCUWEBHOSTING.COM",
3868,FASTGRAPH.COM,"GoDaddy.com, LLC",1996-02-15,2025-02-16,"NS01.DOMAINCONTROL.COM, NS02.DOMAINCONTROL.COM",
3869,AZILLIONMONKEYS.COM,"Register.com, Inc.",1999-07-04,2025-07-04,"NS00.NS0.COM, NS124.PAIR.COM",
3870,AMBROSINE.COM,Tucows Domains Inc.,2000-08-15,2025-08-15,"NS1.HOTCOM.COM, NS2.HOTCOM.COM",
3871,DROBERTS.COM,IONOS SE,1995-05-16,2025-05-17,"NS1062.UI-DNS.BIZ, NS1062.UI-DNS.COM, NS1062.UI-DNS.DE, NS1062.UI-DNS.ORG",
3872,4DRULERS.COM,"GoDaddy.com, LLC",1997-07-28,2026-07-27,"NS771.HOSTGATOR.COM, NS772.HOSTGATOR.COM",
3873,CONITEC.NET,IONOS SE,2000-05-23,2025-05-23,"NS1084.UI-DNS.BIZ, NS1084.UI-DNS.COM, NS1084.UI-DNS.DE, NS1084.UI-DNS.ORG",
3874,ADVSYS.NET,"GoDaddy.com, LLC",1998-03-12,2026-03-11,"NS.ADVSYS.NET, NS2.ADVSYS.NET",
3875,crystalspace3d.org,DropCatch.com 1442 LLC,2018-02-06,2025-02-06,"ns-us.1and1-dns.org, ns-us.1and1-dns.com, ns-us.1and1-dns.de, ns-us.1and1-dns.us",
3876,s2.org,"Network Solutions, LLC",1997-06-30,2028-06-29,"s2.org, ns.axu.tm",
3877,GRINNINGLIZARD.COM,"NameCheap, Inc.",1998-08-22,2025-08-21,"NS1.WEBHOSTINGHUB.COM, NS2.WEBHOSTINGHUB.COM",
3878,kekkai.org,"COREhub, S.R.L.",2001-03-21,2025-03-21,"ns1.linode.com, ns2.linode.com",
3879,gpwiki.org,"eNom, LLC",2004-04-26,2025-04-26,"ns1.hover.com, ns2.hover.com",
3880,libsdl.org,"Domain.com, LLC",2000-06-01,2025-06-01,"ns1.dreamhost.com, ns2.dreamhost.com, ns3.dreamhost.com",
3881,GBGAMES.COM,Tucows Domains Inc.,2001-01-22,2025-01-22,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
3882,softwareburner.de,N/A,N/A,N/A,"ns01.1blu.de, ns02.1blu.de",
3883,BELGACOM.NET,Tucows Domains Inc.,1997-08-29,2025-08-28,"NS1.SKYNET.BE, NS2.SKYNET.BE, NS3.SKYNET.BE, NS4.SKYNET.BE",
3884,ANDRIJAR.COM,Tucows Domains Inc.,2003-06-18,2025-06-18,"NS.BEOTEL.NET, NS.BEOTEL.RS",
3885,techmind.org,Mesh Digital Limited,2001-10-05,2028-10-05,"ns.heartinternet.uk, ns2.heartinternet.uk",
3886,DUNNBYPAUL.NET,"Amazon Registrar, Inc.",2005-01-05,2026-01-05,"NS-1020.AWSDNS-63.NET, NS-1149.AWSDNS-15.ORG, NS-1927.AWSDNS-48.CO.UK, NS-343.AWSDNS-42.COM",
3887,REALTIMERENDERING.COM,NameSecure L.L.C.,1999-09-05,2030-09-05,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
3888,DEVMASTER.NET,Squarespace Domains II LLC,2003-03-07,2025-03-07,"NS-CLOUD-D1.GOOGLEDOMAINS.COM, NS-CLOUD-D2.GOOGLEDOMAINS.COM, NS-CLOUD-D3.GOOGLEDOMAINS.COM, NS-CLOUD-D4.GOOGLEDOMAINS.COM",
3889,inrialpes.fr,GIP RENATER,1996-01-22,2025-01-22,"dns-ext2.inria.fr, dns.inria.fr, ns2.nic.fr",
3890,SKYLINETOOLS.COM,"TurnCommerce, Inc. DBA NameBright.com",2018-06-11,2025-06-11,"NSG1.NAMEBRIGHTDNS.COM, NSG2.NAMEBRIGHTDNS.COM",
3891,LEVIEN.COM,Squarespace Domains II LLC,1997-03-03,2025-03-04,"NS-CLOUD-C1.GOOGLEDOMAINS.COM, NS-CLOUD-C2.GOOGLEDOMAINS.COM, NS-CLOUD-C3.GOOGLEDOMAINS.COM, NS-CLOUD-C4.GOOGLEDOMAINS.COM",
3892,tutok.sk,"IMAFEX, s.r.o.",2003-10-03,2025-10-03,"ns1.imafex.sk, ns2.imafex.sk",
3893,HEMODYNAMIC.COM,"pair Networks, Inc. d/b/a pair Domains",1999-04-26,2025-04-26,"NS000.NS0.COM, NS525.PAIR.COM",
3894,AIRZIP.COM,NAMECHEAP INC,1999-04-07,2025-04-07,"NS-1257.AWSDNS-29.ORG, NS-1821.AWSDNS-35.CO.UK, NS-421.AWSDNS-52.COM, NS-554.AWSDNS-05.NET",
